1.0 0.392699081698724 
0.1 0.333950696774319 
0.01 0.333339506181068 
0.001 0.333333395061697 
0.0001 0.333333333950581 
1e-5 0.333333333341068 
1e-6 0.333333333324415 
1e-7 0.333333333157881 
1e-8 0.333333327606766 
1e-9 0.333333360913457 
1e-15 0.333066907387547 
1e-16 0.0 
